2026-07-19T04:16:22,392141534-07:00	cross-mount-7	pid=2163262	/var/tmp/halofpx-qualification/l05s-preinit-20260719-nimo1/build-release/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent 125 257 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/cross-root 125 260 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/fixture 125 259 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 125 263 halofpx-l05s-final-nimo1 1 
2026-07-19T04:16:22,396216795-07:00	cross-mount-8	pid=2163262	/var/tmp/halofpx-qualification/l05s-preinit-20260719-nimo1/build-release/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent 125 257 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/cross-root 125 260 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/fixture 125 259 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 125 263 halofpx-l05s-final-nimo1 1 
2026-07-19T04:16:22,400534248-07:00	cross-mount-9	pid=2163262	/var/tmp/halofpx-qualification/l05s-preinit-20260719-nimo1/build-release/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent 125 257 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/cross-root 125 260 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/fixture 125 259 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 125 263 halofpx-l05s-final-nimo1 1 
2026-07-19T04:16:22,404697675-07:00	cross-mount-10	pid=2163262	/var/tmp/halofpx-qualification/l05s-preinit-20260719-nimo1/build-release/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent 125 257 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/cross-root 125 260 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/fixture 125 259 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 125 263 halofpx-l05s-final-nimo1 1 
2026-07-19T04:16:22,408815304-07:00	cross-mount-11	pid=2163262	/var/tmp/halofpx-qualification/l05s-preinit-20260719-nimo1/build-release/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent 125 257 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/cross-root 125 260 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/fixture 125 259 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 125 263 halofpx-l05s-final-nimo1 1 
2026-07-19T04:16:22,413094638-07:00	cross-mount-12	pid=2163262	/var/tmp/halofpx-qualification/l05s-preinit-20260719-nimo1/build-release/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent 125 257 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/cross-root 125 260 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/fixture 125 259 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 125 263 halofpx-l05s-final-nimo1 1 
2026-07-19T04:16:22,417913525-07:00	cross-mount-13	pid=2163262	/var/tmp/halofpx-qualification/l05s-preinit-20260719-nimo1/build-release/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent 125 257 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/cross-root 125 260 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/fixture 125 259 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 125 263 halofpx-l05s-final-nimo1 1 
2026-07-19T04:16:22,422198879-07:00	cross-mount-14	pid=2163262	/var/tmp/halofpx-qualification/l05s-preinit-20260719-nimo1/build-release/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent 125 257 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/cross-root 125 260 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/fixture 125 259 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 125 263 halofpx-l05s-final-nimo1 1 
2026-07-19T04:16:22,426467983-07:00	cross-mount-15	pid=2163262	/var/tmp/halofpx-qualification/l05s-preinit-20260719-nimo1/build-release/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent 125 257 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/cross-root 125 260 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/fixture 125 259 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 125 263 halofpx-l05s-final-nimo1 1 
2026-07-19T04:16:22,430674830-07:00	cross-mount-16	pid=2163262	/var/tmp/halofpx-qualification/l05s-preinit-20260719-nimo1/build-release/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent 125 257 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/cross-root 125 260 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/fixture 125 259 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 125 263 halofpx-l05s-final-nimo1 1 
2026-07-19T04:16:22,434814618-07:00	cross-mount-17	pid=2163262	/var/tmp/halofpx-qualification/l05s-preinit-20260719-nimo1/build-release/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent 125 257 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/cross-root 125 260 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/fixture 125 259 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 125 263 halofpx-l05s-final-nimo1 1 
2026-07-19T04:16:22,439996053-07:00	cross-mount-18	pid=2163262	/var/tmp/halofpx-qualification/l05s-preinit-20260719-nimo1/build-release/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent 125 257 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/cross-root 125 260 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/fixture 125 259 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 125 263 halofpx-l05s-final-nimo1 1 
2026-07-19T04:16:22,444426312-07:00	cross-mount-19	pid=2163262	/var/tmp/halofpx-qualification/l05s-preinit-20260719-nimo1/build-release/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent 125 257 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/cross-root 125 260 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/fixture 125 259 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 125 263 halofpx-l05s-final-nimo1 1 
2026-07-19T04:16:22,448935499-07:00	cross-mount-20	pid=2163262	/var/tmp/halofpx-qualification/l05s-preinit-20260719-nimo1/build-release/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent 125 257 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/cross-root 125 260 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/fixture 125 259 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 125 263 halofpx-l05s-final-nimo1 1 
2026-07-19T04:16:22,453680558-07:00	cross-mount-21	pid=2163262	/var/tmp/halofpx-qualification/l05s-preinit-20260719-nimo1/build-release/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent 125 257 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/cross-root 125 260 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/fixture 125 259 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 125 263 halofpx-l05s-final-nimo1 1 
2026-07-19T04:16:22,457909564-07:00	cross-mount-22	pid=2163262	/var/tmp/halofpx-qualification/l05s-preinit-20260719-nimo1/build-release/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent 125 257 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/cross-root 125 260 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/fixture 125 259 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 125 263 halofpx-l05s-final-nimo1 1 
2026-07-19T04:16:22,462221947-07:00	cross-mount-23	pid=2163262	/var/tmp/halofpx-qualification/l05s-preinit-20260719-nimo1/build-release/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent 125 257 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/cross-root 125 260 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/fixture 125 259 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 125 263 halofpx-l05s-final-nimo1 1 
2026-07-19T04:16:22,466888028-07:00	cross-mount-24	pid=2163262	/var/tmp/halofpx-qualification/l05s-preinit-20260719-nimo1/build-release/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent 125 257 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/cross-root 125 260 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/fixture 125 259 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 125 263 halofpx-l05s-final-nimo1 1 
2026-07-19T04:16:22,471351657-07:00	cross-mount-25	pid=2163262	/var/tmp/halofpx-qualification/l05s-preinit-20260719-nimo1/build-release/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent 125 257 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/cross-root 125 260 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/fixture 125 259 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 125 263 halofpx-l05s-final-nimo1 1 
2026-07-19T04:16:22,489423592-07:00	inode-replacement-1	pid=2163262	/var/tmp/halofpx-qualification/l05s-preinit-20260719-nimo1/build-release/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent 125 257 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/candidate-root 125 258 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/fixture 125 259 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 125 263 halofpx-l05s-final-nimo1 1 
2026-07-19T04:16:22,494333056-07:00	inode-replacement-2	pid=2163262	/var/tmp/halofpx-qualification/l05s-preinit-20260719-nimo1/build-release/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent 125 257 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/candidate-root 125 258 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/fixture 125 259 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 125 263 halofpx-l05s-final-nimo1 1 
2026-07-19T04:16:22,498960369-07:00	inode-replacement-3	pid=2163262	/var/tmp/halofpx-qualification/l05s-preinit-20260719-nimo1/build-release/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent 125 257 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/candidate-root 125 258 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/fixture 125 259 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 125 263 halofpx-l05s-final-nimo1 1 
2026-07-19T04:16:22,503689929-07:00	inode-replacement-4	pid=2163262	/var/tmp/halofpx-qualification/l05s-preinit-20260719-nimo1/build-release/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent 125 257 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/candidate-root 125 258 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/fixture 125 259 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 125 263 halofpx-l05s-final-nimo1 1 
2026-07-19T04:16:22,508036931-07:00	inode-replacement-5	pid=2163262	/var/tmp/halofpx-qualification/l05s-preinit-20260719-nimo1/build-release/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent 125 257 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/candidate-root 125 258 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/fixture 125 259 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 125 263 halofpx-l05s-final-nimo1 1 
2026-07-19T04:16:22,512359223-07:00	inode-replacement-6	pid=2163262	/var/tmp/halofpx-qualification/l05s-preinit-20260719-nimo1/build-release/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent 125 257 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/candidate-root 125 258 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/fixture 125 259 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 125 263 halofpx-l05s-final-nimo1 1 
2026-07-19T04:16:22,517484520-07:00	inode-replacement-7	pid=2163262	/var/tmp/halofpx-qualification/l05s-preinit-20260719-nimo1/build-release/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent 125 257 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/candidate-root 125 258 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/fixture 125 259 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 125 263 halofpx-l05s-final-nimo1 1 
2026-07-19T04:16:22,521851871-07:00	inode-replacement-8	pid=2163262	/var/tmp/halofpx-qualification/l05s-preinit-20260719-nimo1/build-release/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent 125 257 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/candidate-root 125 258 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/fixture 125 259 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 125 263 halofpx-l05s-final-nimo1 1 
2026-07-19T04:16:22,526324419-07:00	inode-replacement-9	pid=2163262	/var/tmp/halofpx-qualification/l05s-preinit-20260719-nimo1/build-release/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent 125 257 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/candidate-root 125 258 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/fixture 125 259 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 125 263 halofpx-l05s-final-nimo1 1 
2026-07-19T04:16:22,530660891-07:00	inode-replacement-10	pid=2163262	/var/tmp/halofpx-qualification/l05s-preinit-20260719-nimo1/build-release/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent 125 257 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/candidate-root 125 258 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/fixture 125 259 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 125 263 halofpx-l05s-final-nimo1 1 
2026-07-19T04:16:22,535410130-07:00	inode-replacement-11	pid=2163262	/var/tmp/halofpx-qualification/l05s-preinit-20260719-nimo1/build-release/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent 125 257 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/candidate-root 125 258 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/fixture 125 259 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 125 263 halofpx-l05s-final-nimo1 1 
2026-07-19T04:16:22,539775472-07:00	inode-replacement-12	pid=2163262	/var/tmp/halofpx-qualification/l05s-preinit-20260719-nimo1/build-release/bin/test-halofpx-context-store-registry-lab-linux-preinit --launch-qualify invalid_request /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent 125 257 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/candidate-root 125 258 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 /var/tmp/halofpx-l05s-attack-20260719T2130-nimo1/main-mount/lab-parent/fixture 125 259 62 1000 700 aa8d22853ce14a10aeb51109245ad61a 162cdb5e11c84aca89d4bd90b63b8dd6 125 263 halofpx-l05s-final-nimo1 1 
